Total_n,Quantile,Threshold,n_exceedances,mean,std,skewness,kurtosis,L1,L2,tau3_Lskewness,tau4_Lkurtosis,GPD_shape_Lmoment,GPD_scale_Lmoment,GPD_shape_MLE,GPD_scale_MLE,AD_stat_Lmoment,Bootstrap_pval_Lmoment,AD_stat_MLE,Bootstrap_pval_MLE,LogL_Lmoment,LogL_MLE,AIC_Lmoment,BIC_Lmoment,AIC_MLE,BIC_MLE,Ticker,Sector,Name
1390,0.65,0.020202859005371818,487,0.017161234707800396,0.020434452114838523,3.1033472406273424,16.850622278018662,0.017161234707800396,0.009229157686925631,0.39745617448738463,0.23401112532313595,0.13765621203306688,0.014821848168275899,0.14424463871593562,0.014675438604522244,0.3524022607471693,0.884,0.36105706749719957,0.902,1498.6377066460718,1498.649727567296,-2993.2754132921436,-2984.8988850459787,-2993.299455134592,-2984.922926888427,300720.KS,Constructions,Hanil Cement
1390,0.7,0.022377320263196256,417,0.01770444502192288,0.02088573197910632,3.080361139764943,16.266468055848378,0.017704445021922876,0.009400670118884694,0.402302461455467,0.24128029335341644,0.147548328590716,0.014844838122713597,0.13162631304575453,0.01535720037258742,0.5457961193154119,0.718,0.3477624436424094,0.898,1269.4889474017148,1269.6006415613383,-2534.9778948034295,-2526.911722359832,-2535.2012831226766,-2527.135110679079,300720.KS,Constructions,Hanil Cement
1390,0.75,0.025257672165135487,348,0.018042199706270926,0.021447326676289135,3.041741919437912,15.501760904233302,0.01804219970627093,0.009618944120212407,0.4091180846964221,0.25086620127528936,0.16134506863436282,0.014832383219601451,0.13956133733733594,0.01550744774447125,0.6534041271673914,0.618,0.40075731902555844,0.852,1053.214312790053,1053.3736413402848,-2102.428625580106,-2094.7242206205574,-2102.7472826805697,-2095.042877721021,300720.KS,Constructions,Hanil Cement
1390,0.8,0.02882519541802063,278,0.018558552750298652,0.022195413235803648,2.976669344932925,14.449680605792269,0.018558552750298656,0.009915872460849568,0.42062723528220264,0.26424038091157687,0.18434230975065458,0.014684962466095129,0.1464675898585153,0.01582168953717239,1.0376982874918212,0.322,0.5560170994323244,0.72,833.604499850891,833.9614845140072,-1663.208999701782,-1655.9537574744006,-1663.9229690280144,-1656.667726800633,300720.KS,Constructions,Hanil Cement
1390,0.85,0.03363925175928969,209,0.019085441210801704,0.02323247232330568,2.8644432559931725,12.976597977101086,0.019085441210801708,0.01034212601815698,0.4438619596134896,0.27533701021893153,0.22965206378124386,0.014104424738720383,0.16951647830481392,0.015840845558299097,1.3799594350630002,0.194,0.6509430476575062,0.576,621.2726662401768,621.9000710102721,-1238.5453324803536,-1231.8606639764241,-1239.8001420205442,-1233.1154735166147,300720.KS,Constructions,Hanil Cement
1390,0.9,0.040821904361494535,139,0.01966548785185903,0.025087022359723734,2.5862922496646905,10.485958781662443,0.01966548785185903,0.011368557278168207,0.4548395375173966,0.26317163418195594,0.2505558882282101,0.01490543582270657,0.2681340287998772,0.014557503798315236,0.24009124629637313,0.978,0.2136615834006932,0.982,411.63216555912925,411.64849942489866,-819.2643311182585,-813.3953832519971,-819.2969988497973,-813.428050983536,300720.KS,Constructions,Hanil Cement
1390,0.95,0.051293425540298664,70,0.02398072634917387,0.02826616471631148,2.0450407759286118,6.82473041575774,0.023980726349173875,0.013556912710541371,0.43427974552648557,0.23897496017233763,0.21114377270125406,0.019130842450533835,0.2113858758966492,0.01907131325446968,0.2884810427063371,0.95,0.287226204195818,0.936,192.37310143136602,192.37330964372816,-380.74620286273205,-376.24921237863333,-380.7466192874563,-376.2496288033576,300720.KS,Constructions,Hanil Cement
1390,0.99,0.08683555202238395,14,0.03453166538925307,0.03102830723682984,0.553515704715881,1.7349692761404072,0.03453166538925308,0.0183673815885826,0.22020005576214968,-0.08550022901072252,-0.2781509729579207,0.053482525268890635,-0.7102136691571153,0.06734355651134544,1.119029684669906,0.346,1.665959090607183,0.098,33.02228180523427,33.71408139281827,-62.04456361046854,-60.766448951238026,-63.428162785636545,-62.15004812640603,300720.KS,Constructions,Hanil Cement
745,0.0,0.0,745,0.02518663191909031,0.021032972217177925,1.9311697902008191,8.903948010014153,0.02518663191909031,0.01068834508882188,0.2943779465113525,0.1621195602473136,-0.09028750897751599,0.02435889195499251,-0.12135739327561922,0.028116608722246278,19.783930966606817,0.0,9.71650465448954,0.0,1999.6863306121886,2006.0556360682663,-3995.372661224377,-3986.1458927876183,-4008.1112721365325,-3998.8845036997736,302440.KS,Health_Care,SK Bioscience
745,0.5,0.019248188304916578,372,0.02079055462172846,0.02049560146351265,2.133998498048566,9.696654370143136,0.020790554621728463,0.010181514407746008,0.3225467109823637,0.17730216070235677,-0.02446784433713688,0.021116483366704058,-0.012712853032683678,0.021055221156422936,0.3325266299447662,0.9,0.34805947202750076,0.92,1068.8367887291786,1068.885135196298,-2133.673577458357,-2125.835789749811,-2133.770270392596,-2125.93248268405,302440.KS,Health_Care,SK Bioscience
745,0.55,0.02127739844728485,334,0.021009811103103078,0.020452875364672544,2.163573817938248,9.766482498769848,0.021009811103103074,0.010117200361220251,0.3283298956419366,0.18218948311476493,-0.011300139463424659,0.020578669944826555,-0.02272875130273143,0.021487087860496433,1.032724658598056,0.32,0.6666275076859165,0.58,956.0664155958691,956.2662038952994,-1908.1328311917382,-1900.5105492057849,-1908.5324077905989,-1900.9101258046455,302440.KS,Health_Care,SK Bioscience
745,0.6,0.02394733577217546,298,0.020691821951436727,0.020432316876687423,2.190302729908797,9.801979339143989,0.020691821951436727,0.01006331805145889,0.3347257393567079,0.187402195979343,0.003129645249919948,0.02003225082327715,-0.01091092338291103,0.020917388799683537,0.8587690066607934,0.406,0.5617649691135966,0.682,857.5068831681746,857.6694799887994,-1711.0137663363491,-1703.6195793633383,-1711.3389599775987,-1703.944773004588,302440.KS,Health_Care,SK Bioscience
745,0.65,0.026945673108848985,261,0.020392480423696454,0.020442935248002038,2.21357166142923,9.786780323312495,0.020392480423696457,0.01002299765839583,0.3418872501968145,0.19409967201346268,0.0191236265093656,0.019474632667074866,0.0022051705217789428,0.020346766272083507,0.7066355041488919,0.57,0.46772237177196985,0.754,754.830378498308,754.9664437039846,-1505.660756996616,-1498.5317161819708,-1505.9328874079692,-1498.803846593324,302440.KS,Health_Care,SK Bioscience
745,0.7,0.030615143748351295,224,0.01977525748095928,0.020518668382155048,2.223198225542765,9.668717192129732,0.019775257480959273,0.010026126653030572,0.3472085505534518,0.20392893079377813,0.030897704474377678,0.019132472034718243,0.03498965112923383,0.019083244932015138,0.46412420643179075,0.808,0.4671013706007727,0.806,654.9662478501834,654.9682479236064,-1305.9324957003669,-1299.1092035966567,-1305.9364958472129,-1299.1132037435027,302440.KS,Health_Care,SK Bioscience
745,0.75,0.03364803411823276,186,0.02049842978757062,0.020584204976391414,2.2449722890546875,9.525197348605914,0.02049842978757062,0.009985689778620107,0.3637598662145848,0.2154418118051201,0.06693231037596144,0.018011018927371083,0.00358276811743733,0.02042480285918012,1.788776155492286,0.102,0.8072526724313605,0.456,536.2917119137849,537.0591054333827,-1068.5834238275697,-1062.1319304801434,-1070.1182108667654,-1063.666717519339,302440.KS,Health_Care,SK Bioscience
745,0.8,0.03916729256630271,149,0.019345861413883347,0.020796179781934838,2.2320347036648385,9.13907699520523,0.019345861413883347,0.01003876349229108,0.38482734071258823,0.21589087142247174,0.11155327281325425,0.016842879921686822,0.07263950434212246,0.017943349251538954,0.4057832814422113,0.83,0.2792188877279216,0.964,439.0950281453696,439.23570838331,-874.1900562907392,-868.1821636788483,-874.47141676662,-868.463524154729,302440.KS,Health_Care,SK Bioscience
745,0.85,0.04427757384777775,112,0.019757113356428872,0.021258162599263105,2.147339557865918,8.363161068827019,0.019757113356428872,0.010305301176357798,0.3967098180484941,0.210666444218662,0.13612666832337036,0.016593085479621517,0.07714948391889481,0.018239346512547442,0.5930403104147075,0.644,0.41152773491073447,0.856,327.6023807294465,327.83094242726213,-651.204761458893,-645.7677637163029,-651.6618848545243,-646.2248871119341,302440.KS,Health_Care,SK Bioscience
745,0.9,0.05214956997656881,75,0.019628258460082895,0.0221487980576318,1.9312939993321876,7.007678948130046,0.019628258460082898,0.011027051318028128,0.3779819949991803,0.17920146243174617,0.09720445222335472,0.018942658547823784,0.17444985805428756,0.01631780865466009,1.1373670780135967,0.31,0.6609307017992876,0.626,220.27866841052813,220.579313913565,-436.55733682105625,-431.9223605939836,-437.15862782713,-432.52365160005735,302440.KS,Health_Care,SK Bioscience
745,0.95,0.06341500139733694,38,0.023339051941726485,0.02244777774716392,1.7145781848706219,5.398167775277161,0.023339051941726485,0.011425758451436322,0.3741740998893931,0.22447170898063262,0.08916068180737867,0.019886162181724926,-0.0452994692946018,0.024400201988697707,0.694529945065085,0.572,0.3760769812720355,0.876,104.43858873064838,104.82308226619,-204.87717746129675,-201.602005141844,-205.64616453238,-202.37099221292723,302440.KS,Health_Care,SK Bioscience
1206,0.0,0.0,1206,0.014270730027777047,0.013504179085215473,2.6729857642759267,16.285004840072542,0.01427073002777705,0.006514949071818674,0.3245474405976575,0.21003482361040574,-0.019899384045568416,0.01342140838976018,-0.03283196007812608,0.014733655474389755,33.50702663497168,0.0,26.185477658093532,0.0,3915.7368313883608,3920.065911623497,-7827.4736627767215,-7817.283534022147,-7836.131823246994,-7825.94169449242,316140.KS,Financials,Woori Financial
1206,0.5,0.01073356125335753,602,0.01239861977159536,0.014101467312734865,2.909036911716673,17.32299925644777,0.012398619771595357,0.006587652823808519,0.3886625974538101,0.20239193685772883,0.11953068561490615,0.010907147320125264,0.11368695065228697,0.010989105057275999,0.383671466234091,0.854,0.3846721869332441,0.872,2045.0834381548211,2045.0927370106824,-4086.1668763096422,-4077.3663614190245,-4086.185474021365,-4077.384959130747,316140.KS,Financials,Woori Financial
1206,0.55,0.012012150808074851,543,0.012399356210197488,0.014273800742953018,2.9012945980947764,17.155366049377065,0.012399356210197488,0.006674847819783958,0.38746479845613646,0.19828071614944393,0.11704397513299757,0.011097384162967856,0.13012726415103695,0.010792410341712454,0.576389785708102,0.656,0.43346915652841744,0.818,1845.4568609614962,1845.5485879787425,-3686.9137219229924,-3678.3195032831245,-3687.097175957485,-3678.502957317617,316140.KS,Financials,Woori Financial
1206,0.6,0.013245296306419357,482,0.012653659768383145,0.014484927419546052,2.8862925915333704,16.91994691449265,0.012653659768383145,0.006790554488891707,0.3821033505658016,0.19566969199356987,0.1058604276138313,0.011500653846450966,0.1236744447953205,0.011092822656419877,0.7434490513755918,0.526,0.5566251392423283,0.678,1627.9380082584473,1628.0752920699556,-3251.8760165168947,-3243.5201282887933,-3252.150584139911,-3243.79469591181,316140.KS,Financials,Woori Financial
1206,0.65,0.014529457020746664,422,0.013079880388458236,0.014701145383232797,2.880859943196708,16.727343529069902,0.013079880388458236,0.006898878866653494,0.37887410805134536,0.19196449583695466,0.0990825220056628,0.011814811463946353,0.10049175885986217,0.01176336465984969,0.5886078568932476,0.682,0.5870548899852679,0.67,1410.4562723241656,1410.4583386530196,-2816.9125446483313,-2808.8225340202594,-2816.916677306039,-2808.8266666779673,316140.KS,Financials,Woori Financial
1206,0.7,0.016742065465243677,362,0.012860520152942125,0.014964130780637646,2.8692629018428963,16.458764569767588,0.012860520152942123,0.007038189998357051,0.37136421413526804,0.18853246511315944,0.08319645593037939,0.01236843849439868,0.1486806110032418,0.01096682211865388,3.1109319918501797,0.016,1.8030218147146684,0.12,1216.7194969486725,1217.8144517507926,-2429.438993897345,-2421.6557054736936,-2431.6289035015852,-2423.845615077934,316140.KS,Financials,Woori Financial
1206,0.75,0.018018500110121932,302,0.014014818629917594,0.015255893656390825,2.8664183406561805,16.199880470544755,0.014014818629917594,0.007187014461638494,0.35878846544361054,0.19830545814462835,0.05620109257102086,0.01318497536463954,0.06605757447814253,0.013083676502202858,0.2655388029842243,0.964,0.2831142090057597,0.966,987.638726672628,987.6545696917306,-1971.277453345256,-1963.8565993105062,-1971.3091393834611,-1963.8882853487114,316140.KS,Financials,Woori Financial
1206,0.8,0.02110021025524368,241,0.014113724368907838,0.015536225832393113,2.914117596661664,16.123239922265643,0.014113724368907836,0.007260643524534114,0.3634993131578983,0.20830452341634828,0.06637182622710636,0.013107565265252301,0.07412477229515207,0.01306044725142378,0.28012507038641843,0.942,0.28959814746215784,0.942,786.6370547913707,786.6459269426958,-1569.2741095827414,-1562.30451571576,-1569.2918538853917,-1562.3222600184104,316140.KS,Financials,Woori Financial
1206,0.85,0.025016994379644185,181,0.01428094235404559,0.015935313510044142,2.967517307589337,15.831377084013383,0.01428094235404559,0.007347100612636955,0.37978851698005117,0.21681668312901356,0.10100500853941255,0.012542874551694852,0.08296578683074698,0.01308525512308787,0.632753754109018,0.64,0.47668354277101344,0.78,588.7663944842755,588.8484237022426,-1173.532788968551,-1167.1357949060193,-1173.6968474044852,-1167.2998533419536,316140.KS,Financials,Woori Financial
1206,0.9,0.030697023357768388,121,0.014342165763917376,0.01671296370920715,2.9495816834956843,14.671959799053576,0.01434216576391738,0.007616131757359018,0.38996423288011156,0.2466734034245312,0.12222810819261445,0.012553330188444517,0.12403292031548228,0.01255108203118008,0.5689330384759614,0.65,0.5693975901958765,0.678,393.722749724069,393.7230187070304,-783.445499448138,-777.8539183569445,-783.4460374140608,-777.8544563228673,316140.KS,Financials,Woori Financial
1206,0.95,0.03965510616924562,61,0.015528077690393985,0.018421811981493372,2.7582827490636004,11.592406769832536,0.015528077690393985,0.008235567885086661,0.45079250709328944,0.32561797586088853,0.24288622911753818,0.010956064473705498,0.14108489312171407,0.013318606499387136,1.1477756608291543,0.33,0.5038690568165336,0.74,193.27121820018684,193.8248410014829,-382.5424364003737,-378.3206886720271,-383.6496820029658,-379.4279342746192,316140.KS,Financials,Woori Financial
1206,0.99,0.05937805873128786,13,0.022249200201308793,0.024460697251674286,1.2571915436819756,3.562064113175216,0.022249200201308796,0.013699508509819523,0.40742472861110535,0.148040830324853,0.1579297146872385,0.021250028938560584,0.2646295033954992,0.016865768076971294,0.728849695245195,0.538,0.5299023436727293,0.688,36.530324795923796,36.63181502745587,-69.06064959184759,-67.93075087692452,-69.26363005491174,-68.13373133998867,316140.KS,Financials,Woori Financial
690,0.0,0.0,690,0.023399492554960048,0.020008968521134173,1.9122141329343416,8.935567289846006,0.02339949255496004,0.01021008273709226,0.2724745310537616,0.16537107825863123,-0.14348138401443675,0.02502522990971941,-0.11082589031809126,0.025906184412293372,12.217610451981272,0.0,10.678534429683623,0.0,1902.4613316964496,1907.140366254498,-3800.9226633928993,-3791.849280197717,-3810.280732508996,-3801.2073493138137,323410.KS,Financials,KakaoBank
690,0.5,0.018540577274518067,345,0.019064462652875487,0.019217865384709425,2.2654367098591788,10.169751655540791,0.019064462652875487,0.009362924356343278,0.3489142285051464,0.2017073471744477,0.03465208130189191,0.017763756952770826,0.006921972255557437,0.018934915979952845,1.1771105642664565,0.306,0.6014544000134379,0.662,1020.8159086182197,1021.1851684734028,-2037.6318172364395,-2029.9447284023768,-2038.3703369468055,-2030.6832481127428,323410.KS,Financials,KakaoBank
690,0.55,0.020989506276131848,311,0.01857028543720922,0.019258133458084258,2.2797275429823576,10.117980342119429,0.018570285437209223,0.009345389149486981,0.3578114014904533,0.20476095891946408,0.054082772018818094,0.01720183940733101,0.0332384846712567,0.017953023286461353,0.5324420402140504,0.692,0.32360371308999447,0.914,928.7522424573151,928.8930403445129,-1853.5044849146302,-1846.0248990902717,-1853.7860806890258,-1846.3064948646672,323410.KS,Financials,KakaoBank
690,0.6,0.022884331607057107,275,0.018964928571318346,0.019341562774057186,2.2853095462506534,9.991893282498653,0.018964928571318346,0.009352761373300293,0.36736292794749653,0.20727766460116265,0.07466107333751665,0.016662796010258708,0.017227266890349924,0.018637845618618885,2.0739706017012054,0.084,0.9712755751747295,0.34,814.5829468487377,815.4665207964267,-1625.1658936974754,-1617.9323515021424,-1626.9330415928534,-1619.6994993975204,323410.KS,Financials,KakaoBank
